990425000 ; 4
505225000 ; 2
1564125000 ; 2
256925000 ; 4
1464025000 ; 2
65325000 ; 4
2422825000 ; 1
1024125000 ; 1
1263825000 ; 1
1503525000 ; 4
1163725000 ; 2
4029 ; 4
4725000 ; 5
963525000 ; 1
1203225000 ; 4
1151025000 ; 2
1103125000 ; 1
174125000 ; 1
4042 ; 6
1093425000 ; 2
1074225000 ; 1
2201525000 ; 4
1282225000 ; 1
1761625000 ; 3
1082025000 ; 2
1801125000 ; 3
901425000 ; 2
781725000 ; 3
4071 ; 5
1841025000 ; 2
2186425000 ; 1
1619325000 ; 1
1859025000 ; 2
460325000 ; 4
20425000 ; 1
739525000 ; 4
2176225000 ; 2
59925000 ; 6
1792725000 ; 1
20491 ; 4
478725000 ; 4
378625000 ; 1
3956 ; 4
1577125000 ; 3
740125000 ; 5
557725000 ; 2
2335725000 ; 2
210225000 ; 4
874025000 ; 3
221625000 ; 3
397025000 ; 2
531925000 ; 5
2074925000 ; 2
490525000 ; 5
12351 ; 2
1674525000 ; 2
4161 ; 2
1334725000 ; 1
2053825000 ; 2
1824125000 ; 3
1350625000 ; 2
1732425000 ; 2
20576 ; 3
1392625000 ; 2
2451525000 ; 2
1292525000 ; 1
2351425000 ; 2
2134225000 ; 2
1571725000 ; 6
412725000 ; 4
1573325000 ; 1
1949425000 ; 3
1890425000 ; 4
1210825000 ; 5
4225 ; 3
12418 ; 6
670825000 ; 3
549925000 ; 1
331025000 ; 4
2248625000 ; 4
1748125000 ; 4
655225000 ; 3
1247625000 ; 5
896525000 ; 2
1866625000 ; 4
12472 ; 1
12476 ; 2
407325000 ; 3
1466225000 ; 3
67525000 ; 3
786125000 ; 1
4300 ; 4
525825000 ; 4
4310 ; 5
1244925000 ; 6
1484625000 ; 5
85925000 ; 2
536525000 ; 6
365125000 ; 3
12518 ; 2
507425000 ; 2
544225000 ; 3
406825000 ; 4
1982425000 ; 4
1402925000 ; 4
1642625000 ; 3
1882325000 ; 4
1542525000 ; 1
1782225000 ; 3
1682125000 ; 3
762825000 ; 3
2301125000 ; 4
902425000 ; 5
2201025000 ; 3
222825000 ; 7
740725000 ; 4
20745 ; 2
1202025000 ; 4
262325000 ; 4
20752 ; 3
12561 ; 3
1221125000 ; 5
4376 ; 6
2079825000 ; 4
1639925000 ; 4
12575 ; 4
12580 ; 4
1099925000 ; 4
1870025000 ; 1
559925000 ; 5
1618825000 ; 3
2336325000 ; 3
399225000 ; 3
20798 ; 4
2177225000 ; 2
1592425000 ; 4
484225000 ; 5
338625000 ; 2
976925000 ; 2
957625000 ; 4
1716225000 ; 3
4441 ; 4
2095525000 ; 2
4445 ; 2
1895325000 ; 4
1315825000 ; 5
976025000 ; 4
1512 ; 5
1517425000 ; 3
1834725000 ; 3
1974325000 ; 2
575625000 ; 1
1065825000 ; 2
690625000 ; 1
1234125000 ; 4
620925000 ; 8
1613425000 ; 1
214725000 ; 1
694125000 ; 4
1652925000 ; 2
2132325000 ; 1
12684 ; 4
2032225000 ; 5
862825000 ; 2
2171825000 ; 4
427225000 ; 6
2211325000 ; 1
612425000 ; 6
512325000 ; 4
156125000 ; 4
2496025000 ; 3
4526 ; 5
1779325000 ; 1
151425000 ; 4
1289025000 ; 3
870525000 ; 2
2263525000 ; 3
770425000 ; 2
1010125000 ; 4
330525000 ; 4
2350325000 ; 3
2140525000 ; 2
989025000 ; 2
2287625000 ; 4
209325000 ; 6
920125000 ; 4
2366625000 ; 6
1734425000 ; 4
1250525000 ; 5
2406125000 ; 1
1554625000 ; 4
2005725000 ; 3
1814425000 ; 1
1665925000 ; 5
20980 ; 4
2284925000 ; 5
67025000 ; 1
2424525000 ; 2
1265525000 ; 3
1744925000 ; 5
246125000 ; 4
12805 ; 1
2197525000 ; 4
45925000 ; 5
904625000 ; 1
1144325000 ; 2
1534725000 ; 4
743925000 ; 3
1100825000 ; 3
1463025000 ; 2
4644 ; 2
1602625000 ; 4
1278825000 ; 1
2221625000 ; 3
1642125000 ; 4
1324725000 ; 4
43225000 ; 1
21046 ; 1
2060925000 ; 5
2300625000 ; 3
222325000 ; 1
1281225000 ; 4
841325000 ; 4
2408125000 ; 4
2179425000 ; 1
1020425000 ; 3
440925000 ; 3
101125000 ; 1
1439225000 ; 2
1578825000 ; 1
180125000 ; 1
1899025000 ; 2
12910 ; 1
498825000 ; 4
2358225000 ; 1
58925000 ; 4
2316325000 ; 1
109125000 ; 3
2016025000 ; 4
857025000 ; 6
2004325000 ; 2
177425000 ; 4
1308125000 ; 5
1715725000 ; 3
1855325000 ; 3
2095025000 ; 3
696325000 ; 3
2474325000 ; 3
1894825000 ; 3
2374225000 ; 2
2034425000 ; 3
12958 ; 1
1394325000 ; 3
1239225000 ; 2
1294225000 ; 5
21166 ; 4
132225000 ; 2
601325000 ; 1
4787 ; 5
1715125000 ; 4
1133525000 ; 5
1695925000 ; 3
693625000 ; 2
933325000 ; 2
21187 ; 3
633025000 ; 3
1112425000 ; 5
909325000 ; 2
1591825000 ; 3
2310925000 ; 4
1051825000 ; 4
472325000 ; 1
2350425000 ; 3
10361 ; 5
991225000 ; 2
2055325000 ; 3
1311925000 ; 3
1292725000 ; 4
1849925000 ; 1
858825000 ; 4
1410025000 ; 3
1091425000 ; 2
1215925000 ; 4
1309925000 ; 3
2368825000 ; 4
1634825000 ; 1
2447825000 ; 3
1868325000 ; 3
2254025000 ; 2
4866 ; 5
1807725000 ; 3
940725000 ; 5
108725000 ; 1
1986825000 ; 3
4881 ; 2
1446825000 ; 1
1926225000 ; 3
4896 ; 3
1386225000 ; 4
2086125000 ; 3
946325000 ; 3
366825000 ; 5
2121225000 ; 1
24168 ; 5
266725000 ; 4
21292 ; 6
2044725000 ; 5
2258725000 ; 5
1844525000 ; 6
2084225000 ; 5
71625000 ; 4
1984125000 ; 2
1644325000 ; 3
2029925000 ; 2
764525000 ; 5
1483625000 ; 2
1202525000 ; 2
1895525000 ; 3
1322925000 ; 2
743425000 ; 6
543225000 ; 4
203425000 ; 3
242925000 ; 1
1781225000 ; 3
1615025000 ; 1
2400225000 ; 1
143425000 ; 5
2439725000 ; 5
1280725000 ; 3
1999825000 ; 5
13180 ; 1
7658 ; 5
300825000 ; 1
158725000 ; 1
1399225000 ; 3
379825000 ; 2
1638225000 ; 3
2157825000 ; 4
1238525000 ; 2
1038325000 ; 3
21410 ; 5
13221 ; 1
498325000 ; 1
1134425000 ; 4
58425000 ; 4
1803325000 ; 3
537825000 ; 2
753725000 ; 4
1836425000 ; 1
2076125000 ; 3
1061725000 ; 2
1976025000 ; 3
577325000 ; 2
2115625000 ; 5
2355325000 ; 3
176925000 ; 1
2294725000 ; 2
2186925000 ; 3
1972125000 ; 3
935525000 ; 3
1994425000 ; 2
595725000 ; 1
16225000 ; 1
155825000 ; 5
1354325000 ; 2
774825000 ; 3
1254225000 ; 5
574625000 ; 3
714225000 ; 4
134725000 ; 3
2012825000 ; 1
1729025000 ; 4
1472825000 ; 4
5100 ; 3
793225000 ; 1
1493625000 ; 3
1131325000 ; 5
1922325000 ; 2
1054525000 ; 5
92525000 ; 1
375125000 ; 3
371725000 ; 3
611425000 ; 3
1330525000 ; 6
21522 ; 1
2289325000 ; 3
5141 ; 3
1636325000 ; 3
616625000 ; 6
2128625000 ; 6
969625000 ; 2
290025000 ; 2
992425000 ; 2
574525000 ; 2
569225000 ; 3
808925000 ; 1
2155925000 ; 2
2347225000 ; 1
459325000 ; 3
1567525000 ; 3
168825000 ; 2
13376 ; 1
2426225000 ; 3
1635325000 ; 1
1306725000 ; 3
5197 ; 4
47625000 ; 3
1925725000 ; 3
426925000 ; 6
1385725000 ; 5
806225000 ; 4
466425000 ; 4
1425225000 ; 5
1904625000 ; 4
1804525000 ; 2
2467525000 ; 3
460625000 ; 1
1844025000 ; 4
2323425000 ; 2
21616 ; 6
130225000 ; 3
21618 ; 5
21620 ; 4
21625 ; 4
524325000 ; 1
764025000 ; 1
184525000 ; 4
2237125000 ; 5
463725000 ; 2
5256 ; 4
23825000 ; 3
21642 ; 5
1361925000 ; 5
442625000 ; 5
5276 ; 4
1780725000 ; 3
2059925000 ; 3
9073 ; 3
1925625000 ; 5
121225000 ; 4
1999325000 ; 1
1278925000 ; 1
840325000 ; 2
260825000 ; 4
500525000 ; 3
13498 ; 1
812525000 ; 5
1878125000 ; 1
4982 ; 5
520525000 ; 3
619025000 ; 1
39525000 ; 5
418825000 ; 4
1137925000 ; 3
1037825000 ; 4
2236325000 ; 3
397725000 ; 2
877125000 ; 1
777025000 ; 4
428525000 ; 2
1342625000 ; 1
1975525000 ; 4
1775325000 ; 3
1339625000 ; 3
1914925000 ; 1
995625000 ; 5
1235325000 ; 1
651225000 ; 5
215925000 ; 4
1414425000 ; 2
1654125000 ; 2
1314325000 ; 4
1447925000 ; 1
634725000 ; 4
294925000 ; 2
913925000 ; 3
21779 ; 6
2212525000 ; 3
2357625000 ; 2
2352125000 ; 2
1772625000 ; 1
34125000 ; 5
273825000 ; 4
753225000 ; 2
13601 ; 5
2431125000 ; 2
1032425000 ; 4
1015625000 ; 4
692625000 ; 3
2130825000 ; 4
5424 ; 3
811525000 ; 3
1111425000 ; 2
2110325000 ; 1
1830525000 ; 3
2070225000 ; 4
1150925000 ; 1
1769925000 ; 1
2249325000 ; 5
850625000 ; 4
1090325000 ; 1
5447 ; 3
1735325000 ; 3
410725000 ; 2
650425000 ; 2
1269425000 ; 2
689925000 ; 4
929625000 ; 3
1169325000 ; 3
2128125000 ; 4
144325000 ; 3
539825000 ; 1
24122 ; 4
2167625000 ; 2
1248325000 ; 4
1488025000 ; 3
1482225000 ; 3
24124 ; 5
1196425000 ; 3
2006925000 ; 4
28725000 ; 5
1087625000 ; 4
629025000 ; 4
2046425000 ; 4
547625000 ; 1
2425725000 ; 1
1166625000 ; 1
661225000 ; 4
1795425000 ; 3
1206125000 ; 3
866325000 ; 2
589125000 ; 2
2064825000 ; 4
2304525000 ; 5
21903 ; 5
805725000 ; 5
1524825000 ; 4
5528 ; 4
21921 ; 4
1264025000 ; 3
620425000 ; 4
566425000 ; 2
244625000 ; 3
724025000 ; 4
1782925000 ; 3
5551 ; 1
1922525000 ; 3
2494525000 ; 4
763525000 ; 2
12817 ; 1
23325000 ; 2
263025000 ; 5
2380825000 ; 3
2280725000 ; 5
1516525000 ; 2
2180625000 ; 2
442125000 ; 4
2320225000 ; 3
921525000 ; 4
342025000 ; 4
241925000 ; 3
1200725000 ; 3
2259625000 ; 6
41725000 ; 1
281425000 ; 1
521125000 ; 5
1580025000 ; 3
5597 ; 3
5600 ; 3
1000125000 ; 4
439925000 ; 4
1903425000 ; 2
956225000 ; 3
160225000 ; 1
1698525000 ; 4
1262425000 ; 4
1134925000 ; 3
1738025000 ; 2
339325000 ; 4
239225000 ; 3
2117325000 ; 1
378825000 ; 3
114325000 ; 2
318225000 ; 5
1856525000 ; 7
1516725000 ; 2
13229 ; 1
2235825000 ; 3
1795925000 ; 3
1216425000 ; 5
57425000 ; 3
1023225000 ; 4
21423 ; 4
552425000 ; 2
13871 ; 1
655325000 ; 1
1361525000 ; 4
2193625000 ; 3
2433325000 ; 2
1034625000 ; 3
594725000 ; 3
22076 ; 3
974025000 ; 3
994725000 ; 3
913725000 ; 3
1732625000 ; 3
1929725000 ; 3
233825000 ; 3
2111925000 ; 2
1192625000 ; 2
613125000 ; 4
1449725000 ; 4
1232125000 ; 3
3684 ; 3
2190925000 ; 3
692125000 ; 3
1550825000 ; 4
2171025000 ; 2
2269925000 ; 4
291725000 ; 2
531425000 ; 1
22127 ; 2
2069725000 ; 3
308625000 ; 1
22133 ; 2
950225000 ; 2
610425000 ; 3
2488525000 ; 4
1089825000 ; 2
2388425000 ; 6
989725000 ; 3
789525000 ; 5
765925000 ; 3
15980 ; 2
900625000 ; 1
1957425000 ; 1
1548125000 ; 2
968625000 ; 2
1448025000 ; 3
1147725000 ; 1
1627125000 ; 3
1866825000 ; 1
947525000 ; 4
507625000 ; 5
768825000 ; 1
167825000 ; 3
5802 ; 5
2185525000 ; 4
1606025000 ; 5
23725000 ; 1
1745625000 ; 2
1985325000 ; 1
2124925000 ; 5
146725000 ; 3
1205625000 ; 1
5821 ; 3
382225000 ; 7
1568725000 ; 5
2203925000 ; 4
2000525000 ; 2
2103825000 ; 2
2343525000 ; 4
504925000 ; 2
65025000 ; 5
304725000 ; 3
962025000 ; 4
583925000 ; 3
1642825000 ; 1
1202925000 ; 1
1682325000 ; 2
902625000 ; 5
2401425000 ; 4
1002725000 ; 4
2301325000 ; 5
1721825000 ; 2
1338825000 ; 3
2240725000 ; 5
1561125000 ; 2
635625000 ; 2
2180125000 ; 5
201925000 ; 3
1500525000 ; 3
1289525000 ; 2
2478725000 ; 4
984 ; 5
1819225000 ; 6
899925000 ; 4
460025000 ; 5
1495725000 ; 4
22306 ; 4
159725000 ; 3
14117 ; 1
2277525000 ; 2
652425000 ; 4
1329725000 ; 1
2317025000 ; 2
918325000 ; 2
938725000 ; 2
238725000 ; 6
278225000 ; 4
1816525000 ; 3
457325000 ; 2
2375025000 ; 3
1372125000 ; 2
257125000 ; 2
1316025000 ; 3
22349 ; 4
2035125000 ; 5
1455625000 ; 3
1864325000 ; 2
296625000 ; 1
2314325000 ; 3
1974525000 ; 3
1534625000 ; 2
1094725000 ; 2
2393325000 ; 3
811825000 ; 3
1034125000 ; 4
454625000 ; 4
730625000 ; 1
394025000 ; 1
1480325000 ; 6
1692625000 ; 3
6010 ; 2
11925 ; 3
912925000 ; 4
473025000 ; 3
2171525000 ; 2
2490725000 ; 2
272825000 ; 3
1331725000 ; 3
2390625000 ; 4
1269125000 ; 3
1850625000 ; 4
451925000 ; 4
12025000 ; 2
151625000 ; 1
51525000 ; 3
2069225000 ; 4
587225000 ; 4
2108725000 ; 1
394525000 ; 4
1429125000 ; 4
1089325000 ; 5
749525000 ; 4
789025000 ; 1
6079 ; 2
109425000 ; 4
828525000 ; 3
2356525000 ; 4
1347425000 ; 5
1007625000 ; 1
367525000 ; 5
6108 ; 4
1805725000 ; 4
2285125000 ; 1
1668425000 ; 2
1845225000 ; 5
1898625000 ; 2
686225000 ; 5
2421025000 ; 4
1338425000 ; 3
1205125000 ; 1
625625000 ; 1
1100125000 ; 2
125125000 ; 6
22535 ; 4
647125000 ; 4
304225000 ; 1
455025000 ; 2
1622325000 ; 4
6174 ; 4
22559 ; 3
2400925000 ; 2
183025000 ; 5
1381525000 ; 4
1059625000 ; 2
1787425000 ; 1
2141525000 ; 5
1220825000 ; 6
1700225000 ; 2
541225000 ; 5
2419325000 ; 5
22587 ; 4
6213 ; 5
1728125000 ; 2
459525000 ; 2
359425000 ; 2
1403425000 ; 2
159225000 ; 3
1937225000 ; 6
98625000 ; 1
6247 ; 3
374225000 ; 1
477925000 ; 4
377825000 ; 2
6256 ; 6
1383025000 ; 2
1615825000 ; 3
696525000 ; 6
1755425000 ; 3
356725000 ; 6
1794925000 ; 4
940325000 ; 1
22666 ; 3
475225000 ; 3
1673725000 ; 2
511025000 ; 3
2392825000 ; 3
1956325000 ; 4
454125000 ; 6
380025000 ; 1
2322725000 ; 2
1098125000 ; 1
533125000 ; 2
22709 ; 5
1152125000 ; 6
2211025000 ; 5
1631525000 ; 2
232825000 ; 5
2390125000 ; 3
651625000 ; 5
2379725000 ; 3
1950225000 ; 4
1929425000 ; 4
2267325000 ; 2
1889625000 ; 3
6357 ; 4
2209725000 ; 3
6360 ; 4
1589325000 ; 2
1249525000 ; 4
1728925000 ; 3
2108225000 ; 3
1528725000 ; 3
1563425000 ; 3
2487525000 ; 2
749025000 ; 2
45225000 ; 1
6393 ; 2
248525000 ; 3
6400 ; 4
1007125000 ; 7
1975925000 ; 3
6412 ; 3
1672125000 ; 4
6417 ; 5
2044925000 ; 2
1576125000 ; 5
1025525000 ; 4
2084425000 ; 5
685725000 ; 4
1644525000 ; 4
1620425000 ; 2
593125000 ; 3
1344225000 ; 4
1501125000 ; 4
2102825000 ; 3
6458 ; 4
584925000 ; 2
14652 ; 3
503925000 ; 2
22856 ; 4
6465 ; 5
303725000 ; 4
1362625000 ; 2
783125000 ; 3
1134525000 ; 4
855325000 ; 2
1115325000 ; 2
1076925000 ; 3
1062325000 ; 2
1201925000 ; 3
1921025000 ; 3
2160725000 ; 2
2205825000 ; 4
14681 ; 1
1481125000 ; 3
470225000 ; 6
2239725000 ; 3
704625000 ; 1
161425000 ; 3
14699 ; 1
22896 ; 4
2048225000 ; 1
712125000 ; 5
1199225000 ; 4
6524 ; 5
6525 ; 5
6529 ; 4
1238725000 ; 3
798825000 ; 3
16325000 ; 3
9283 ; 3
22949 ; 2
1675925000 ; 4
377625000 ; 2
2055225000 ; 4
155325000 ; 5
136125000 ; 3
1392125000 ; 1
16425000 ; 2
495825000 ; 3
1694325000 ; 1
22978 ; 2
1046125000 ; 4
658325000 ; 6
1812825000 ; 4
2292225000 ; 3
893525000 ; 3
562325000 ; 4
23001 ; 1
23003 ; 3
113825000 ; 1
1991925000 ; 2
1652125000 ; 4
493125000 ; 3
1451925000 ; 3
14823 ; 5
2226625000 ; 3
2410725000 ; 2
432525000 ; 4
23021 ; 2
582425000 ; 3
232325000 ; 4
2328625000 ; 4
1091025000 ; 4
171725000 ; 2
890825000 ; 5
211225000 ; 5
2175025000 ; 2
207125000 ; 1
14863 ; 5
769625000 ; 4
1388625000 ; 2
1568325000 ; 1
14875 ; 3
2487025000 ; 3
14883 ; 5
1567725000 ; 2
14888 ; 4
1947025000 ; 2
2086625000 ; 4
1771825000 ; 5
942425000 ; 2
335925000 ; 1
248025000 ; 4
14902 ; 4
1206825000 ; 2
627325000 ; 3
427125000 ; 2
1599025000 ; 1
566725000 ; 1
14915 ; 3
14917 ; 5
2344725000 ; 3
545725000 ; 2
1425425000 ; 1
1483825000 ; 1
2044425000 ; 6
1170225000 ; 3
1445425000 ; 2
1944325000 ; 5
1025025000 ; 3
2323625000 ; 3
1368625000 ; 4
2223525000 ; 1
824825000 ; 1
485025000 ; 3
724725000 ; 3
23135 ; 3
384925000 ; 2
23139 ; 1
1003925000 ; 4
23143 ; 1
87825000 ; 4
2342025000 ; 1
1535825000 ; 1
2241925000 ; 2
14966 ; 5
643025000 ; 3
782625000 ; 1
1501725000 ; 3
6785 ; 3
1161925000 ; 2
242625000 ; 1
1345125000 ; 4
1201425000 ; 4
761525000 ; 3
81925000 ; 2
23188 ; 2
792625000 ; 4
715825000 ; 5
1559625000 ; 5
1487625000 ; 4
1699225000 ; 2
452025000 ; 2
2118025000 ; 4
2070125000 ; 1
379525000 ; 3
858925000 ; 5
15029 ; 1
1578025000 ; 4
79225000 ; 5
318925000 ; 2
2197025000 ; 5
1617525000 ; 2
12064 ; 5
118725000 ; 3
15043 ; 2
582925000 ; 3
977425000 ; 4
6862 ; 3
1016925000 ; 3
23252 ; 6
237225000 ; 4
15072 ; 3
1235525000 ; 2
2098125000 ; 4
560225000 ; 1
2333925000 ; 5
1542025000 ; 3
2033625000 ; 1
1906125000 ; 4
1633225000 ; 4
2252225000 ; 3
34325000 ; 1
274025000 ; 2
1100725000 ; 3
1572625000 ; 2
1951925000 ; 1
453125000 ; 3
1512025000 ; 5
2231125000 ; 2
1311825000 ; 1
1560525000 ; 4
2030925000 ; 4
871925000 ; 1
432025000 ; 4
1970325000 ; 3
1154825000 ; 5
1406925000 ; 2
950925000 ; 1
1670025000 ; 1
1871525000 ; 4
171225000 ; 3
650625000 ; 4
481525000 ; 2
1130025000 ; 4
2428625000 ; 2
15163 ; 2
23356 ; 4
1749025000 ; 4
2128325000 ; 4
1260125000 ; 1
2407525000 ; 6
1828025000 ; 3
1488225000 ; 2
6990 ; 2
1148425000 ; 3
229125000 ; 2
1767425000 ; 2
848125000 ; 4
1567225000 ; 1
2286325000 ; 5
1706825000 ; 3
23395 ; 2
447725000 ; 5
239025000 ; 3
1546125000 ; 1
626825000 ; 1
47325000 ; 4
2495425000 ; 2
7027 ; 5
705825000 ; 1
10600 ; 4
505625000 ; 6
15239 ; 2
830725000 ; 3
305425000 ; 2
205325000 ; 6
1064025000 ; 3
2122925000 ; 1
963925000 ; 2
23451 ; 5
323825000 ; 4
563525000 ; 3
1622425000 ; 2
23461 ; 5
15271 ; 1
2292825000 ; 1
1901625000 ; 3
1322125000 ; 4
1864925000 ; 1
1161425000 ; 4
821625000 ; 2
2359925000 ; 5
777125000 ; 2
1920025000 ; 3
862125000 ; 2
81425000 ; 3
7116 ; 5
1519625000 ; 3
1038225000 ; 2
1419525000 ; 2
1559125000 ; 1
2038525000 ; 3
1459025000 ; 3
22088 ; 1
99825000 ; 3
1298325000 ; 4
718825000 ; 4
2349825000 ; 1
379025000 ; 4
1677625000 ; 5
2157025000 ; 3
2056925000 ; 2
696825000 ; 3
897925000 ; 3
318425000 ; 2
1377325000 ; 5
1617025000 ; 2
1037525000 ; 3
1756625000 ; 4
1996325000 ; 4
18125000 ; 4
15358 ; 3
637125000 ; 2
23556 ; 3
1763925000 ; 6
2147925000 ; 4
97125000 ; 5
2214925000 ; 3
1362725000 ; 2
7184 ; 3
15378 ; 1
2494125000 ; 2
1095425000 ; 4
1335125000 ; 2
176125000 ; 2
2382125000 ; 1
1954125000 ; 4
2433525000 ; 3
1495125000 ; 3
2233325000 ; 3
255125000 ; 6
256425000 ; 2
2412425000 ; 2
1832925000 ; 1
744725000 ; 4
374425000 ; 1
94425000 ; 3
1772325000 ; 1
613325000 ; 2
23619 ; 3
2430825000 ; 4
2230525000 ; 3
2091025000 ; 3
1511525000 ; 2
2230625000 ; 2
831925000 ; 3
252425000 ; 5
152325000 ; 2
204925000 ; 5
1690625000 ; 1
7256 ; 4
671225000 ; 2
880725000 ; 5
1769625000 ; 4
1190125000 ; 4
1257025000 ; 3
2284625000 ; 2
750225000 ; 2
1229625000 ; 3
7880 ; 6
2188425000 ; 1
7280 ; 2
984625000 ; 3
2088325000 ; 1
23671 ; 2
1827525000 ; 4
1248025000 ; 3
7300 ; 5
89025000 ; 2
568425000 ; 2
1852325000 ; 2
23691 ; 2
1666825000 ; 4
2324625000 ; 1
67925000 ; 4
1645725000 ; 1
1785325000 ; 2
46825000 ; 1
88825000 ; 3
2064525000 ; 5
2205425000 ; 2
23726 ; 4
1964425000 ; 3
1173325000 ; 3
7346 ; 4
1284825000 ; 1
1307525000 ; 6
365525000 ; 3
24436 ; 4
1564025000 ; 5
165325000 ; 2
405025000 ; 1
2283125000 ; 4
2183025000 ; 1
204825000 ; 2
2322625000 ; 3
394625000 ; 4
23073 ; 4
219725000 ; 3
484025000 ; 2
1582425000 ; 6
902825000 ; 3
15578 ; 1
15579 ; 1
1521825000 ; 3
2597 ; 4
162625000 ; 4
2478025000 ; 3
9025000 ; 3
657825000 ; 1
5330 ; 5
1740425000 ; 4
341725000 ; 1
939625000 ; 2
7410 ; 3
1440125000 ; 3
860625000 ; 1
1787125000 ; 3
1419025000 ; 4
1118725000 ; 2
7443 ; 4
7448 ; 3
1977425000 ; 1
23835 ; 5
7452 ; 3
1297825000 ; 4
2356725000 ; 2
1097625000 ; 2
2156525000 ; 4
757825000 ; 2
178325000 ; 3
2609 ; 4
1226825000 ; 3
2239925000 ; 4
1137125000 ; 2
2182325000 ; 4
309125000 ; 1
17625000 ; 2
6250 ; 5
1555925000 ; 2
296825000 ; 6
1355725000 ; 2
1595425000 ; 3
2074825000 ; 2
1395225000 ; 4
815725000 ; 2
1055425000 ; 2
1295125000 ; 1
538525000 ; 4
375825000 ; 1
1674425000 ; 3
1094925000 ; 3
2393525000 ; 4
1234525000 ; 3
15697 ; 1
1613825000 ; 2
1413625000 ; 3
1073825000 ; 2
2132725000 ; 1
154525000 ; 5
633925000 ; 5
1560625000 ; 4
1616625000 ; 4
1732325000 ; 3
1052725000 ; 4
2328225000 ; 5
612825000 ; 3
1471525000 ; 5
2430325000 ; 3
212425000 ; 5
452125000 ; 1
352025000 ; 3
1310825000 ; 2
569925000 ; 3
23946 ; 1
1847725000 ; 5
1350325000 ; 3
15760 ; 3
91225000 ; 5
1389825000 ; 2
1629525000 ; 2
1183925000 ; 4
730825000 ; 4
2332025000 ; 4
170225000 ; 4
2288025000 ; 1
309825000 ; 4
2427625000 ; 4
419225000 ; 3
928825000 ; 3
7597 ; 3
7600 ; 4
251325000 ; 2
288725000 ; 3
2166825000 ; 3
385225000 ; 3
2345925000 ; 3
947225000 ; 2
15812 ; 1
27925000 ; 3
1702125000 ; 5
167525000 ; 1
2305125000 ; 5
1126325000 ; 3
1366025000 ; 6
2424925000 ; 2
1165825000 ; 1
1105225000 ; 2
1484525000 ; 3
2203625000 ; 3
655425000 ; 1
7657 ; 2
1284325000 ; 3
2431825000 ; 4
125325000 ; 4
1184225000 ; 5
844425000 ; 4
2078425000 ; 2
1363325000 ; 4
2322125000 ; 2
1742625000 ; 5
1163125000 ; 1
583625000 ; 5
1063025000 ; 4
2021825000 ; 6
24071 ; 1
555925000 ; 3
523025000 ; 2
1581925000 ; 4
1242125000 ; 2
1481825000 ; 3
562525000 ; 1
702125000 ; 3
2000725000 ; 5
7703 ; 4
841725000 ; 2
162125000 ; 3
669325000 ; 3
2079725000 ; 4
235425000 ; 3
24103 ; 5
149225000 ; 4
1879525000 ; 3
380725000 ; 1
2258825000 ; 2
2174525000 ; 3
513525000 ; 4
180525000 ; 3
320125000 ; 3
2437925000 ; 2
220025000 ; 7
459725000 ; 4
1210725000 ; 6
1897925000 ; 4
1218325000 ; 4
1458025000 ; 6
1816125000 ; 3
1357925000 ; 1
1905725000 ; 1
1867325000 ; 1
15964 ; 1
417525000 ; 4
7775 ; 6
513425000 ; 4
1598525000 ; 5
1555425000 ; 1
1579325000 ; 2
2034825000 ; 4
1420425000 ; 4
2468625000 ; 2
1540925000 ; 3
1299 ; 5
1502525000 ; 3
1483325000 ; 6
1464125000 ; 2
1054925000 ; 5
2113825000 ; 4
1406525000 ; 2
275225000 ; 3
1368125000 ; 4
2393025000 ; 2
1234025000 ; 3
644325000 ; 1
2432525000 ; 2
694025000 ; 3
819025000 ; 1
1313025000 ; 1
1552725000 ; 3
393725000 ; 3
16027 ; 2
2411425000 ; 4
24223 ; 4
912625000 ; 5
1060925000 ; 1
2111125000 ; 4
1517625000 ; 2
1191825000 ; 3
1794325000 ; 2
751925000 ; 4
24239 ; 3
2286125000 ; 4
551725000 ; 4
691325000 ; 1
2489325000 ; 3
1410425000 ; 2
830925000 ; 1
811325000 ; 2
2369225000 ; 3
1110125000 ; 5
2169025000 ; 3
190825000 ; 4
1597325000 ; 2
1528925000 ; 3
1428825000 ; 5
269825000 ; 4
988925000 ; 4
1847625000 ; 3
928325000 ; 4
446525000 ; 3
2466625000 ; 2
1067925000 ; 4
1307625000 ; 1
525025000 ; 3
967825000 ; 3
388325000 ; 4
628025000 ; 1
369725000 ; 4
1107425000 ; 4
527925000 ; 1
1489225000 ; 1
292925000 ; 2
1386625000 ; 4
707025000 ; 4
846625000 ; 1
196925000 ; 3
1565725000 ; 4
1805425000 ; 6
886125000 ; 5
1125825000 ; 1
2422325000 ; 1
346125000 ; 1
1884425000 ; 3
1544625000 ; 3
9491 ; 3
1584125000 ; 4
1902825000 ; 5
966025000 ; 4
1462925000 ; 5
1942325000 ; 3
1362825000 ; 3
2458725000 ; 1
24542 ; 3
24374 ; 3
2461225000 ; 4
1881725000 ; 4
1781625000 ; 3
382925000 ; 4
1617625000 ; 6
1001925000 ; 4
2300525000 ; 4
8005 ; 5
1429725000 ; 5
2340025000 ; 2
122125000 ; 3
601525000 ; 3
1560325000 ; 4
1220525000 ; 2
61525000 ; 3
2218825000 ; 4
2358425000 ; 3
380225000 ; 3
2482225000 ; 1
1214425000 ; 3
759525000 ; 6
999225000 ; 4
1378525000 ; 4
