1375;58.7060885362785
1376;58.7096939165983
1377;58.7132892508157
1378;58.7168745669231
1379;58.7204498928354
1380;58.7240152563892
1381;58.727570685344
1382;58.7311162073818
1383;58.7346518501073
1384;58.7381776410484
1385;58.7416936076564
1386;58.745199777306
1387;58.7486961772956
1388;58.7521828348476
1389;58.7556597771085
1390;58.7591270311491
1391;58.7625846239651
1392;58.7660325824764
1393;58.7694709335285
1394;58.7728997038916
1395;58.7763189202616
1396;58.77972860926
1397;58.7831287974339
1398;58.7865195112568
1399;58.789900777128
1400;58.7932726213736
1401;58.7966350702461
1402;58.7999881499251
1403;58.803331886517
1404;58.8066663060555
1405;58.809991434502
1406;58.8133072977452
1407;58.816613921602
1408;58.819911331817
1409;58.8231995540635
1410;58.826478613943
1411;58.8297485369855
1412;58.8330093486503
1413;58.8362610743254
1414;58.8395037393282
1415;58.8427373689055
1416;58.8459619882338
1417;58.8491776224195
1418;58.852384296499
1419;58.8555820354388
1420;58.858770864136
1421;58.8619508074183
1422;58.8651218900441
1423;58.8682841367031
1424;58.8714375720158
1425;58.8745822205344
1426;58.8777181067426
1427;58.8808452550559
1428;58.8839636898217
1429;58.8870734353196
1430;58.8901745157616
1431;58.8932669552921
1432;58.8963507779883
1433;58.8994260078605
1434;58.9024926688516
1435;58.9055507848384
1436;58.9086003796307
1437;58.9116414769722
1438;58.9146741005403
1439;58.9176982739465
1440;58.9207140207365
1441;58.9237213643904
1442;58.9267203283229
1443;58.9297109358834
1444;58.9326932103562
1445;58.9356671749609
1446;58.9386328528522
1447;58.9415902671203
1448;58.9445394407912
1449;58.9474803968267
1450;58.9504131581245
1451;58.9533377475186
1452;58.9562541877793
1453;58.9591625016137
1454;58.9620627116652
1455;58.9649548405145
1456;58.9678389106791
1457;58.970714944614
1458;58.9735829647114
1459;58.9764429933013
1460;58.9792950526514
1461;58.9821391649672
1462;58.9849753523926
1463;58.9878036370097
1464;58.990624040839
1465;58.9934365858396
1466;58.9962412939095
1467;58.9990381868859
1468;59.0018272865446
1469;59.0046086146014
1470;59.0073821927109
1471;59.010148042468
1472;59.0129061854069
1473;59.0156566430022
1474;59.0183994366684
1475;59.0211345877605
1476;59.0238621175738
1477;59.0265820473445
1478;59.0292943982494
1479;59.0319991914065
1480;59.0346964478748
1481;59.0373861886547
1482;59.0400684346881
1483;59.0427432068584
1484;59.045410525991
1485;59.0480704128532
1486;59.0507228881543
1487;59.0533679725462
1488;59.056005686623
1489;59.0586360509215
1490;59.0612590859212
1491;59.0638748120446
1492;59.0664832496574
1493;59.0690844190684
1494;59.0716783405299
1495;59.0742650342376
1496;59.0768445203312
1497;59.079416818894
1498;59.0819819499537
1499;59.0845399334817
1500;59.0870907893942
1501;59.0896345375516
1502;59.0921711977593
1503;59.0947007897671
1504;59.09722333327
1505;59.0997388479082
1506;59.1022473532669
1507;59.1047488688771
1508;59.107243414215
1509;59.1097310087028
1510;59.1122116717085
1511;59.114685422546
1512;59.1171522804756
1513;59.1196122647037
1514;59.1220653943836
1515;59.1245116886146
1516;59.1269511664434
1517;59.1293838468633
1518;59.1318097488146
1519;59.1342288911851
1520;59.1366412928098
1521;59.1390469724711
1522;59.1414459488995
1523;59.1438382407727
1524;59.146223866717
1525;59.1486028453062
1526;59.1509751950627
1527;59.1533409344573
1528;59.1557000819091
1529;59.1580526557862
1530;59.1603986744052
1531;59.1627381560318
1532;59.1650711188809
1533;59.1673975811164
1534;59.1697175608519
1535;59.1720310761502
1536;59.1743381450241
1537;59.176638785436
1538;59.1789330152982
1539;59.1812208524733
1540;59.1835023147739
1541;59.1857774199632
1542;59.1880461857547
1543;59.1903086298126
1544;59.1925647697519
1545;59.1948146231386
1546;59.1970582074896
1547;59.1992955402731
1548;59.2015266389086
1549;59.203751520767
1550;59.2059702031709
1551;59.2081827033946
1552;59.2103890386641
1553;59.2125892261578
1554;59.2147832830058
1555;59.2169712262907
1556;59.2191530730474
1557;59.2213288402635
1558;59.2234985448791
1559;59.2256622037871
1560;59.2278198338334
1561;59.229971451817
1562;59.23211707449
1563;59.2342567185578
1564;59.2363904006793
1565;59.2385181374671
1566;59.2406399454873
1567;59.2427558412599
1568;59.244865841259
1569;59.2469699619126
1570;59.2490682196031
1571;59.2511606306672
1572;59.253247211396
1573;59.2553279780353
1574;59.2574029467855
1575;59.259472133802
1576;59.2615355551952
1577;59.2635932270304
1578;59.2656451653285
1579;59.2676913860654
1580;59.2697319051726
1581;59.2717667385373
1582;59.2737959020023
1583;59.2758194113664
1584;59.2778372823842
1585;59.2798495307666
1586;59.2818561721806
1587;59.2838572222496
1588;59.2858526965533
1589;59.2878426106282
1590;59.2898269799674
1591;59.291805820021
1592;59.2937791461957
1593;59.2957469738556
1594;59.2977093183219
1595;59.299666194873
1596;59.3016176187448
1597;59.3035636051309
1598;59.3055041691822
1599;59.3074393260078
1600;59.3093690906743
1601;59.3112934782067
1602;59.3132125035879
1603;59.315126181759
1604;59.3170345276197
1605;59.318937556028
1606;59.3208352818006
1607;59.3227277197127
1608;59.3246148844988
1609;59.3264967908517
1610;59.3283734534239
1611;59.3302448868266
1612;59.3321111056305
1613;59.3339721243657
1614;59.3358279575217
1615;59.3376786195477
1616;59.3395241248527
1617;59.3413644878055
1618;59.3431997227348
1619;59.3450298439295
1620;59.3468548656385
1621;59.3486748020711
1622;59.3504896673971
1623;59.3522994757468
1624;59.3541042412109
1625;59.355903977841
1626;59.3576986996497
1627;59.3594884206102
1628;59.3612731546571
1629;59.3630529156861
1630;59.3648277175539
1631;59.3665975740789
1632;59.3683624990409
1633;59.3701225061814
1634;59.3718776092034
1635;59.3736278217718
1636;59.3753731575136
1637;59.3771136300175
1638;59.3788492528347
1639;59.3805800394784
1640;59.3823060034242
1641;59.3840271581101
1642;59.3857435169368
1643;59.3874550932676
1644;59.3891619004284
1645;59.3908639517083
1646;59.392561260359
1647;59.3942538395956
1648;59.3959417025961
1649;59.397624862502
1650;59.3993033324181
1651;59.4009771254126
1652;59.4026462545175
1653;59.4043107327282
1654;59.4059705730041
1655;59.4076257882685
1656;59.4092763914086
1657;59.4109223952756
1658;59.4125638126852
1659;59.414200656417
1660;59.4158329392153
1661;59.4174606737888
1662;59.4190838728106
1663;59.4207025489188
1664;59.4223167147162
1665;59.4239263827702
1666;59.4255315656135
1667;59.4271322757439
1668;59.428728525624
1669;59.4303203276822
1670;59.4319076943118
1671;59.4334906378719
1672;59.435069170687
1673;59.4366433050472
1674;59.4382130532085
1675;59.4397784273927
1676;59.4413394397875
1677;59.4428961025467
1678;59.4444484277902
1679;59.4459964276042
1680;59.447540114041
1681;59.4490794991197
1682;59.4506145948255
1683;59.4521454131105
1684;59.4536719658934
1685;59.4551942650596
1686;59.4567123224615
1687;59.4582261499185
1688;59.4597357592169
1689;59.4612411621102
1690;59.4627423703194
1691;59.4642393955326
1692;59.4657322494052
1693;59.4672209435606
1694;59.4687054895892
1695;59.4701858990497
1696;59.4716621834682
1697;59.4731343543387
1698;59.4746024231235
1699;59.4760664012525
1700;59.4775263001241
1701;59.4789821311048
1702;59.4804339055295
1703;59.4818816347014
1704;59.4833253298923
1705;59.4847650023426
1706;59.4862006632612
1707;59.4876323238261
1708;59.4890599951838
1709;59.4904836884501
1710;59.4919034147094
1711;59.4933191850157
1712;59.4947310103917
1713;59.4961389018297
1714;59.4975428702914
1715;59.4989429267078
1716;59.5003390819795
1717;59.5017313469768
1718;59.5031197325395
1719;59.5045042494773
1720;59.50588490857
1721;59.5072617205671
1722;59.5086346961882
1723;59.510003846123
1724;59.5113691810316
1725;59.5127307115441
1726;59.5140884482613
1727;59.5154424017543
1728;59.5167925825646
1729;59.5181390012046
1730;59.5194816681572
1731;59.5208205938763
1732;59.5221557887864
1733;59.5234872632832
1734;59.5248150277333
1735;59.5261390924745
1736;59.5274594678157
1737;59.5287761640371
1738;59.5300891913902
1739;59.5313985600982
1740;59.5327042803555
1741;59.5340063623282
1742;59.5353048161541
1743;59.5365996519427
1744;59.5378908797755
1745;59.5391785097057
1746;59.5404625517586
1747;59.5417430159314
1748;59.5430199121937
1749;59.5442932504873
1750;59.5455630407259
1751;59.5468292927961
1752;59.5480920165567
1753;59.549351221839
1754;59.5506069184469
1755;59.5518591161571
1756;59.5531078247191
1757;59.554353053855
1758;59.5555948132599
1759;59.5568331126021
1760;59.5580679615226
1761;59.5592993696358
1762;59.5605273465293
1763;59.5617519017639
1764;59.5629730448737
1765;59.5641907853663
1766;59.565405132723
1767;59.5666160963982
1768;59.5678236858206
1769;59.569027910392
1770;59.5702287794884
1771;59.5714263024596
1772;59.5726204886293
1773;59.5738113472951
1774;59.574998887729
1775;59.5761831191769
1776;59.577364050859
1777;59.5785416919699
1778;59.5797160516784
1779;59.580887139128
1780;59.5820549634365
1781;59.5832195336964
1782;59.5843808589749
1783;59.5855389483138
1784;59.5866938107298
1785;59.5878454552145
1786;59.5889938907344
1787;59.590139126231
1788;59.5912811706209
1789;59.5924200327959
1790;59.5935557216229
1791;59.5946882459443
1792;59.5958176145777
1793;59.5969438363161
1794;59.5980669199282
1795;59.599186874158
1796;59.6003037077254
1797;59.6014174293257
1798;59.6025280476303
1799;59.6036355712863
1800;60
1801;60
1802;60
1803;60
1804;60
1805;60
1806;60
1807;60
1808;60
1809;60
1810;60
1811;60
1812;60
1813;60
1814;60
1815;60
1816;60
1817;60
1818;60
1819;60
1820;60
1821;60
1822;60
1823;60
1824;60
1825;60
1826;60
1827;60
1828;60
1829;60
1830;60
1831;60
1832;60
1833;60
1834;60
1835;60
1836;60
1837;60
1838;60
1839;60
1840;60
1841;60
1842;60
1843;60
1844;60
1845;60
1846;60
1847;60
1848;60
1849;60
1850;60
1851;60
1852;60
1853;60
1854;60
1855;60
1856;60
1857;60
1858;60
1859;60
1860;60
1861;60
1862;60
1863;60
1864;60
1865;60
1866;60
1867;60
1868;60
1869;60
1870;60
1871;60
1872;60
1873;60
1874;60
1875;60
1876;60
1877;60
1878;60
1879;60
1880;60
1881;60
1882;60
1883;60
1884;60
1885;60
1886;60
1887;60
1888;60
1889;60
1890;60
1891;60
1892;60
1893;60
1894;60
1895;60
1896;60
1897;60
1898;60
1899;60
1900;60
1901;60
1902;60
1903;60
1904;60
1905;60
1906;60
1907;60
1908;60
1909;60
1910;60
1911;60
1912;60
1913;60
1914;60
1915;60
1916;60
1917;60
1918;60
1919;60
1920;60
1921;60
1922;60
1923;60
1924;60
1925;60
1926;60
1927;60
1928;60
1929;60
1930;60
1931;60
1932;60
1933;60
1934;60
1935;60
1936;60
1937;60
1938;60
1939;60
1940;60
1941;60
1942;60
1943;60
1944;60
1945;60
1946;60
1947;60
1948;60
1949;60
1950;60
1951;60
1952;60
1953;60
1954;60
1955;60
1956;60
1957;60
1958;60
1959;60
1960;60
1961;60
1962;60
1963;60
1964;60
1965;60
1966;60
1967;60
1968;60
1969;60
1970;60
1971;60
1972;60
1973;60
1974;60
1975;60
1976;60
1977;60
1978;60
1979;60
1980;60
1981;60
1982;60
1983;60
1984;60
1985;60
1986;60
1987;60
1988;60
1989;60
1990;60
1991;60
1992;60
1993;60
1994;60
1995;60
1996;60
1997;60
1998;60
1999;60
2000;60
2001;60
2002;60
2003;60
2004;60
2005;60
2006;60
2007;60
2008;60
2009;60
2010;60
2011;60
2012;60
2013;60
2014;60
2015;60
2016;60
2017;60
2018;60
2019;60
2020;60
2021;60
2022;60
2023;60
2024;60
2025;60
2026;60
2027;60
2028;60
2029;60
2030;60
2031;60
2032;60
2033;60
2034;60
2035;60
2036;60
2037;60
2038;60
2039;60
2040;60
2041;60
2042;60
2043;60
2044;60
2045;60
2046;60
2047;60
2048;60
2049;60
2050;60
2051;60
2052;60
2053;60
2054;60
2055;60
2056;60
2057;60
2058;60
2059;60
2060;60
2061;60
2062;60
2063;60
2064;60
2065;60
2066;60
2067;60
2068;60
2069;60
2070;60
2071;60
2072;60
2073;60
2074;60
2075;60
2076;60
2077;60
2078;60
2079;60
2080;60
2081;60
2082;60
2083;60
2084;60
2085;60
2086;60
2087;60
2088;60
2089;60
2090;60
2091;60
2092;60
2093;60
2094;60
2095;60
2096;60
2097;60
2098;60
2099;60
2100;60
2101;60
2102;60
2103;60
2104;60
2105;60
2106;60
2107;60
2108;60
2109;60
2110;60
2111;60
2112;60
2113;60
2114;60
2115;60
2116;60
2117;60
2118;60
2119;60
2120;60
2121;60
2122;60
2123;60
2124;60
2125;60
2126;60
2127;60
2128;60
2129;60
2130;60
2131;60
2132;60
2133;60
2134;60
2135;60
2136;60
2137;60
2138;60
2139;60
2140;60
2141;60
2142;60
2143;60
2144;60
2145;60
2146;60
2147;60
2148;60
2149;60
2150;60
2151;60
2152;60
2153;60
2154;60
2155;60
2156;60
2157;60
2158;60
2159;60
2160;60
2161;60
2162;60
2163;60
2164;60
2165;60
2166;60
2167;60
2168;60
2169;60
2170;60
2171;60
2172;60
2173;60
2174;60
2175;60
2176;60
2177;60
2178;60
2179;60
2180;60
2181;60
2182;60
2183;60
2184;60
2185;60
2186;60
2187;60
2188;60
2189;60
2190;60
2191;60
2192;60
2193;60
2194;60
2195;60
2196;60
2197;60
2198;60
2199;60
2200;60
2201;60
2202;60
2203;60
2204;60
2205;60
2206;60
2207;60
2208;60
2209;60
2210;60
2211;60
2212;60
2213;60
2214;60
2215;60
2216;60
2217;60
2218;60
2219;60
2220;60
2221;60
2222;60
2223;60
2224;60
2225;60
2226;60
2227;60
2228;60
2229;60
2230;60
2231;60
2232;60
2233;60
2234;60
2235;60
2236;60
2237;60
2238;60
2239;60
2240;60
2241;60
2242;60
2243;60
2244;60
2245;60
2246;60
2247;60
2248;60
2249;60
2250;60
2251;60
2252;60
2253;60
2254;60
2255;60
2256;60
2257;60
2258;60
2259;60
2260;60
2261;60
2262;60
2263;60
2264;60
2265;60
2266;60
2267;60
2268;60
2269;60
2270;60
2271;60
2272;60
2273;60
2274;60
2275;60
2276;60
2277;60
2278;60
2279;60
2280;60
2281;60
2282;60
2283;60
2284;60
2285;60
2286;60
2287;60
2288;60
2289;60
2290;60
2291;60
2292;60
2293;60
2294;60
2295;60
2296;60
2297;60
2298;60
2299;60
2300;60
2301;60
2302;60
2303;60
2304;60
2305;60
2306;60
2307;60
2308;60
2309;60
2310;60
2311;60
2312;60
2313;60
2314;60
2315;60
2316;60
2317;60
2318;60
2319;60
2320;60
2321;60
2322;60
2323;60
2324;60
2325;60
2326;60
2327;60
2328;60
2329;60
2330;60
2331;60
2332;60
2333;60
2334;60
2335;60
2336;60
2337;60
2338;60
2339;60
2340;60
2341;60
2342;60
2343;60
2344;60
2345;60
2346;60
2347;60
2348;60
2349;60
2350;60
2351;60
2352;60
2353;60
2354;60
2355;60
2356;60
2357;60
2358;60
2359;60
2360;60
2361;60
2362;60
2363;60
2364;60
2365;60
2366;60
2367;60
2368;60
2369;60
2370;60
2371;60
2372;60
2373;60
2374;60
2375;60
2376;60
2377;60
2378;60
2379;60
2380;60
2381;60
2382;60
2383;60
2384;60
2385;60
2386;60
2387;60
2388;60
2389;60
2390;60
2391;60
2392;60
2393;60
2394;60
2395;60
2396;60
2397;60
2398;60
2399;60
2400;60
2401;60
2402;60
2403;60
2404;60
2405;60
2406;60
2407;60
2408;60
2409;60
2410;60
2411;60
2412;60
2413;60
2414;60
2415;60
2416;60
2417;60
2418;60
2419;60
2420;60
2421;60
2422;60
2423;60
2424;60
2425;60
2426;60
2427;60
2428;60
2429;60
2430;60
2431;60
2432;60
2433;60
2434;60
2435;60
2436;60
2437;60
2438;60
2439;60
2440;60
2441;60
2442;60
2443;60
2444;60
2445;60
2446;60
2447;60
2448;60
2449;60
2450;60
2451;60
2452;60
2453;60
2454;60
2455;60
2456;60
2457;60
2458;60
2459;60
2460;60
2461;60
2462;60
2463;60
2464;60
2465;60
2466;60
2467;60
2468;60
2469;60
2470;60
2471;60
2472;60
2473;60
2474;60
2475;60
2476;60
2477;60
2478;60
2479;60
2480;60
2481;60
2482;60
2483;60
2484;60
2485;60
2486;60
2487;60
2488;60
2489;60
2490;60
2491;60
2492;60
2493;60
2494;60
2495;60
2496;60
2497;60
2498;60
2499;60
2500;60
2501;60
2502;60
2503;60
2504;60
2505;60
2506;60
2507;60
2508;60
2509;60
2510;60
2511;60
2512;60
2513;60
2514;60
2515;60
2516;60
2517;60
2518;60
2519;60
2520;60
2521;60
2522;60
2523;60
2524;60
2525;60
2526;60
2527;60
2528;60
2529;60
2530;60
2531;60
2532;60
2533;60
2534;60
2535;60
2536;60
2537;60
2538;60
2539;60
2540;60
2541;60
2542;60
2543;60
2544;60
2545;60
2546;60
2547;60
2548;60
2549;60
2550;60
2551;60
2552;60
2553;60
2554;60
2555;60
2556;60
2557;60
2558;60
2559;60
2560;60
2561;60
2562;60
2563;60
2564;60
2565;60
2566;60
2567;60
2568;60
2569;60
2570;60
2571;60
2572;60
2573;60
2574;60
2575;60
2576;60
2577;60
2578;60
2579;60
2580;60
2581;60
2582;60
2583;60
2584;60
2585;60
2586;60
2587;60
2588;60
2589;60
2590;60
2591;60
2592;60
2593;60
2594;60
2595;60
2596;60
2597;60
2598;60
2599;60
2600;60
2601;60
2602;60
2603;60
2604;60
2605;60
2606;60
2607;60
2608;60
2609;60
2610;60
2611;60
2612;60
2613;60
2614;60
2615;60
2616;60
2617;60
2618;60
2619;60
2620;60
2621;60
2622;60
2623;60
2624;60
2625;60
2626;60
2627;60
2628;60
2629;60
2630;60
2631;60
2632;60
2633;60
2634;60
2635;60
2636;60
2637;60
2638;60
2639;60
2640;60
2641;60
2642;60
2643;60
2644;60
2645;60
2646;60
2647;60
2648;60
2649;60
2650;60
2651;60
2652;60
2653;60
2654;60
2655;60
2656;60
2657;60
2658;60
2659;60
2660;60
2661;60
2662;60
2663;60
2664;60
2665;60
2666;60
2667;60
2668;60
2669;60
2670;60
2671;60
2672;60
2673;60
2674;60
2675;60
2676;60
2677;60
2678;60
2679;60
2680;60
2681;60
2682;60
2683;60
2684;60
2685;60
2686;60
2687;60
2688;60
2689;60
2690;60
2691;60
2692;60
2693;60
2694;60
2695;60
2696;60
2697;60
2698;60
2699;60
2700;60
2701;60
2702;60
2703;60
2704;60
2705;60
2706;60
2707;60
2708;60
2709;60
2710;60
2711;60
2712;60
2713;60
2714;60
2715;60
2716;60
2717;60
2718;60
2719;60
2720;60
2721;60
2722;60
2723;60
2724;60
2725;60
2726;60
2727;60
2728;60
2729;60
2730;60
2731;60
2732;60
2733;60
2734;60
2735;60
2736;60
2737;60
2738;60
2739;60
2740;60
2741;60
2742;60
2743;60
2744;60
2745;60
2746;60
2747;60
2748;60
2749;60
2750;60
2751;60
2752;60
2753;60
2754;60
2755;60
2756;60
2757;60
2758;60
2759;60
2760;60
2761;60
2762;60
2763;60
2764;60
2765;60
2766;60
2767;60
2768;60
2769;60
2770;60
2771;60
2772;60
2773;60
2774;60
2775;60
2776;60
2777;60
2778;60
2779;60
2780;60
2781;60
2782;60
2783;60
2784;60
2785;60
2786;60
2787;60
2788;60
2789;60
2790;60
2791;60
2792;60
2793;60
2794;60
2795;60
2796;60
2797;60
2798;60
2799;60
2800;60
2801;60
2802;60
2803;60
2804;60
2805;60
2806;60
2807;60
2808;60
2809;60
2810;60
2811;60
2812;60
2813;60
2814;60
2815;60
2816;60
2817;60
2818;60
2819;60
2820;60
2821;60
2822;60
2823;60
2824;60
2825;60
2826;60
2827;60
2828;60
2829;60
2830;60
2831;60
2832;60
2833;60
2834;60
2835;60
2836;60
2837;60
2838;60
2839;60
2840;60
2841;60
2842;60
2843;60
2844;60
2845;60
2846;60
2847;60
2848;60
2849;60
2850;60
2851;60
2852;60
2853;60
2854;60
2855;60
2856;60
2857;60
2858;60
2859;60
2860;60
2861;60
2862;60
2863;60
2864;60
2865;60
2866;60
2867;60
2868;60
2869;60
2870;60
2871;60
2872;60
2873;60
2874;60
2875;60
2876;60
2877;60
2878;60
2879;60
2880;60
2881;60
2882;60
2883;60
2884;60
2885;60
2886;60
2887;60
2888;60
2889;60
2890;60
2891;60
2892;60
2893;60
2894;60
2895;60
2896;60
2897;60
2898;60
2899;60
2900;60
2901;60
2902;60
2903;60
2904;60
2905;60
2906;60
2907;60
2908;60
2909;60
2910;60
2911;60
2912;60
2913;60
2914;60
2915;60
2916;60
2917;60
2918;60
2919;60
2920;60
2921;60
2922;60
2923;60
2924;60
2925;60
2926;60
2927;60
2928;60
2929;60
2930;60
2931;60
2932;60
2933;60
2934;60
2935;60
2936;60
2937;60
2938;60
2939;60
2940;60
2941;60
2942;60
2943;60
2944;60
2945;60
2946;60
2947;60
2948;60
2949;60
2950;60
2951;60
2952;60
2953;60
2954;60
2955;60
2956;60
2957;60
2958;60
2959;60
2960;60
2961;60
2962;60
2963;60
2964;60
2965;60
2966;60
2967;60
2968;60
2969;60
2970;60
2971;60
2972;60
2973;60
2974;60
2975;60
2976;60
2977;60
2978;60
2979;60
2980;60
2981;60
2982;60
2983;60
2984;60
2985;60
2986;60
2987;60
2988;60
2989;60
2990;60
2991;60
2992;60
2993;60
2994;60
2995;60
2996;60
2997;60
2998;60
2999;60
3000;60
3001;100
3002;100
3003;100
3004;100
3005;100
3006;100
3007;100
3008;100
3009;100
3010;100
3011;100
3012;100
3013;100
3014;100
3015;100
3016;100
3017;100
3018;100
3019;100
3020;100
3021;100
3022;100
3023;100
3024;100
3025;100
3026;100
3027;100
3028;100
3029;100
3030;100
3031;100
3032;100
3033;100
3034;100
3035;100
3036;100
3037;100
3038;100
3039;100
3040;100
3041;100
3042;100
3043;100
3044;100
3045;100
3046;100
3047;100
3048;100
3049;100
3050;100
3051;100
3052;100
3053;100
3054;100
3055;100
3056;100
3057;100
3058;100
3059;100
3060;100
3061;100
3062;100
3063;100
3064;100
3065;100
3066;100
3067;100
3068;100
3069;100
3070;100
3071;100
3072;100
3073;100
3074;100
3075;100
3076;100
3077;100
3078;100
3079;100
3080;100
3081;100
3082;100
3083;100
3084;100
3085;100
3086;100
3087;100
3088;100
3089;100
3090;100
3091;100
3092;100
3093;100
3094;100
3095;100
3096;100
3097;100
3098;100
3099;100
3100;100
3101;100
3102;100
3103;100
3104;100
3105;100
3106;100
3107;100
3108;100
3109;100
3110;100
3111;100
3112;100
3113;100
3114;100
3115;100
3116;100
3117;100
3118;100
3119;100
3120;100
3121;100
3122;100
3123;100
3124;100
3125;100
3126;100
3127;100
3128;100
3129;100
3130;100
3131;100
3132;100
3133;100
3134;100
3135;100
3136;100
3137;100
3138;100
3139;100
3140;100
3141;100
3142;100
3143;100
3144;100
3145;100
3146;100
3147;100
3148;100
3149;100
3150;100
3151;100
3152;100
3153;100
3154;100
3155;100
3156;100
3157;100
3158;100
3159;100
3160;100
3161;100
3162;100
3163;100
3164;100
3165;100
3166;100
3167;100
3168;100
3169;100
3170;100
3171;100
3172;100
3173;100
3174;100
3175;100
3176;100
3177;100
3178;100
3179;100
3180;100
3181;100
3182;100
3183;100
3184;100
3185;100
3186;100
3187;100
3188;100
3189;100
3190;100
3191;100
3192;100
3193;100
3194;100
3195;100
3196;100
3197;100
3198;100
3199;100
3200;100
3201;100
3202;100
3203;100
3204;100
3205;100
3206;100
3207;100
3208;100
3209;100
3210;100
3211;100
3212;100
3213;100
3214;100
3215;100
3216;100
3217;100
3218;100
3219;100
3220;100
3221;100
3222;100
3223;100
3224;100
3225;100
3226;100
3227;100
3228;100
3229;100
3230;100
3231;100
3232;100
3233;100
3234;100
3235;100
3236;100
3237;100
3238;100
3239;100
3240;100
3241;100
3242;100
3243;100
3244;100
3245;100
3246;100
3247;100
3248;100
3249;100
3250;100
3251;100
3252;100
3253;100
3254;100
3255;100
3256;100
3257;100
3258;100
3259;100
3260;100
3261;100
3262;100
3263;100
3264;100
3265;100
3266;100
3267;100
3268;100
3269;100
3270;100
3271;100
3272;100
3273;100
3274;100
3275;100
3276;100
3277;100
3278;100
3279;100
3280;100
3281;100
3282;100
3283;100
3284;100
3285;100
3286;100
3287;100
3288;100
3289;100
3290;100
3291;100
3292;100
3293;100
3294;100
3295;100
3296;100
3297;100
3298;100
3299;100
3300;100
3301;100
3302;100
3303;100
3304;100
3305;100
3306;100
3307;100
3308;100
3309;100
3310;100
3311;100
3312;100
3313;100
3314;100
3315;100
3316;100
3317;100
3318;100
3319;100
3320;100
3321;100
3322;100
3323;100
3324;100
3325;100
3326;100
3327;100
3328;100
3329;100
3330;100
3331;100
3332;100
3333;100
3334;100
3335;100
3336;100
3337;100
3338;100
3339;100
3340;100
3341;100
3342;100
3343;100
3344;100
3345;100
3346;100
3347;100
3348;100
3349;100
3350;100
3351;100
3352;100
3353;100
3354;100
3355;100
3356;100
3357;100
3358;100
3359;100
3360;100
3361;100
3362;100
3363;100
3364;100
3365;100
3366;100
3367;100
3368;100
3369;100
3370;100
3371;100
3372;100
3373;100
3374;100
3375;100
3376;100
3377;100
3378;100
3379;100
3380;100
3381;100
3382;100
3383;100
3384;100
3385;100
3386;100
3387;100
3388;100
3389;100
3390;100
3391;100
3392;100
3393;100
3394;100
3395;100
3396;100
3397;100
3398;100
3399;100
3400;100
3401;100
3402;100
3403;100
3404;100
3405;100
3406;100
3407;100
3408;100
3409;100
3410;100
3411;100
3412;100
3413;100
3414;100
3415;100
3416;100
3417;100
3418;100
3419;100
3420;100
3421;100
3422;100
3423;100
3424;100
3425;100
3426;100
3427;100
3428;100
3429;100
3430;100
3431;100
3432;100
3433;100
3434;100
3435;100
3436;100
3437;100
3438;100
3439;100
3440;100
3441;100
3442;100
3443;100
3444;100
3445;100
3446;100
3447;100
3448;100
3449;100
3450;100
3451;100
3452;100
3453;100
3454;100
3455;100
3456;100
3457;100
3458;100
3459;100
3460;100
3461;100
3462;100
3463;100
3464;100
3465;100
3466;100
3467;100
3468;100
3469;100
3470;100
3471;100
3472;100
3473;100
3474;100
3475;100
3476;100
3477;100
3478;100
3479;100
3480;100
3481;100
3482;100
3483;100
3484;100
3485;100
3486;100
3487;100
3488;100
3489;100
3490;100
3491;100
3492;100
3493;100
3494;100
3495;100
3496;100
3497;100
3498;100
3499;100
3500;100
3501;100
3502;100
3503;100
3504;100
3505;100
3506;100
3507;100
3508;100
3509;100
3510;100
3511;100
3512;100
3513;100
3514;100
3515;100
3516;100
3517;100
3518;100
3519;100
3520;100
3521;100
3522;100
3523;100
3524;100
3525;100
3526;100
3527;100
3528;100
3529;100
3530;100
3531;100
3532;100
3533;100
3534;100
3535;100
3536;100
3537;100
3538;100
3539;100
3540;100
3541;100
3542;100
3543;100
3544;100
3545;100
3546;100
3547;100
3548;100
3549;100
3550;100
3551;100
3552;100
3553;100
3554;100
3555;100
3556;100
3557;100
3558;100
3559;100
3560;100
3561;100
3562;100
3563;100
3564;100
3565;100
3566;100
3567;100
3568;100
3569;100
3570;100
3571;100
3572;100
3573;100
3574;100
3575;100
3576;100
3577;100
3578;100
3579;100
3580;100
3581;100
3582;100
3583;100
3584;100
3585;100
3586;100
3587;100
3588;100
3589;100
3590;100
3591;100
3592;100
3593;100
3594;100
3595;100
3596;100
3597;100
3598;100
3599;100
3600;100
3601;100
3602;100
3603;100
3604;100
3605;100
3606;100
3607;100
3608;100
3609;100
3610;100
3611;100
3612;100
3613;100
3614;100
3615;100
3616;100
3617;100
3618;100
3619;100
3620;100
3621;100
3622;100
3623;100
3624;100
3625;100
3626;100
3627;100
3628;100
3629;100
3630;100
3631;100
3632;100
3633;100
3634;100
3635;100
3636;100
3637;100
3638;100
3639;100
3640;100
3641;100
3642;100
3643;100
3644;100
3645;100
3646;100
3647;100
3648;100
3649;100
3650;100
3651;100
3652;100
3653;100
3654;100
3655;100
3656;100
3657;100
3658;100
3659;100
3660;100
3661;100
3662;100
3663;100
3664;100
3665;100
3666;100
3667;100
3668;100
3669;100
3670;100
3671;100
3672;100
3673;100
3674;100
